title;url;content
Bintang Film Extreme Job Song Young Kyu Meninggal Dunia, Ditemukan dalam Mobil;https://www.liputan6.com/showbiz/read/6123007/bintang-film-extreme-job-song-young-kyu-meninggal-dunia-ditemukan-dalam-mobil;Liputan6.com, Jakarta Kabar duka menyelimuti industri hiburan Korea Selatan dengan berita mengenai kematian Song Young Kyu. Dilansir dari Soompi, Senin (4/8/2025), bintang yang dikenal lewat film Extreme Job ini meninggal dunia pada usia 52 tahun. Kepergian sosok yang dikenal luas melalui berbagai peran di layar kaca dan layar lebar ini mengejutkan banyak pihak. Kabar Song Young Kyu meninggal dunia dikonfirmasi Kantor Polisi Yongin Dongbu di Provinsi Gyeonggi pada Senin pagi ini. Diungkap bahwa mendiang ditemukan tewas di dalam mobil di kompleks perumahan di Yongin, Provinsi Gyeonggi, sekitar pukul 8 pagi KST oleh seorang kenalan. Baca Juga Hal ini kemudian ia laporkan kepada pihak berwenang. Dalam kesimpulan awal, polisi menyatakan bahwa tidak ditemukan tanda-tanda tindak pidana atau catatan apa pun di tempat kejadian perkara. Advertisement Saat ini, polisi menyelidiki penyebab pasti kematiannya dan kejadian terkini dengan memeriksa keluarganya juga mempertimbangkan untuk melakukan autopsi.
Honey Lee Diperkirakan Melahirkan Pertengahan Agustus 2025, Jelang Penayangan Serial Netflix Aema;https://www.liputan6.com/showbiz/read/6122360/honey-lee-diperkirakan-melahirkan-pertengahan-agustus-2025-jelang-penayangan-serial-netflix-aema;Liputan6.com, Jakarta - Aktris Korea Selatan, Lee Hanee, dikenal pula dengan nama Honey Lee, sedang mempersiapkan kelahiran anak keduanya. Ia diperkirakan akan melahirkan pada pertengahan Agustus 2025. Mengutip AllKpop, Minggu (3/8/2025), kehamilan kedua mantan Miss Korea 2006 itu diumumkan pada Maret 2025. Agensinya, TEAMHOPE, mengumumkan bahwa ia sedang dalam tahap awal kehamilan dan berfokus pada perawatan prenatal. Baca Juga Pada April 2025, ia mengunggah foto-foto di media sosial pribadinya yang memperlihatkan sepatu bayi bermotif bunga dan perlengkapan bayi berwarna merah muda dan kuning, yang secara halus mengungkapkan bahwa ia sedang mengandung seorang anak perempuan. Sementara pada pertengahan Juli 2025, ia mengunggah fotonya sedang berpose di ruang gym dengan perut hamilnya yang sudah membesar. Advertisement Pada Agustus pula, serial Netflix terbaru yang dibintangi Honey Lee sebagai pemeran utama akan ditayangkan. Serial berjudul Aema itu akan tayang pada 22 Agustus 2025. Hanee bahkan mengunggah sederetan foto promosi lewat akun Instagram pribadinya, pada Jumat, 1 Agustus 2025.
Chenle NCT Temui Ribuan Penggemar di Jakarta, Racik Minuman hingga Baca Surat Fans;https://www.liputan6.com/showbiz/read/6122587/chenle-nct-temui-ribuan-penggemar-di-jakarta-racik-minuman-hingga-baca-surat-fans;Liputan6.com, Jakarta - Mal Gandaria City yang berlokasi di Jakarta Selatan mendadak riuh dengan pengunjung berbaju biru langit. Mereka ternyata adalah para penggemar Chenle NCT. Berdasarkan informasi, para penggemar sudah mulai mengantre masuk mal sejak pukul 01.00 WIB, Sabtu, 2 Agustus 2025. Begitu pintu dibuka, mereka segera mengambil tempat terbaik untuk bisa menyaksikan langsung idola mereka. Acara jumpa fans itu digelar di atrium utama lantai LG. Berdasarkan pantauan Liputan6.com, mengingat kapasitas depan panggung yang terbatas, sejumlah penggemar terlihat memenuhi sisi kaca pembatas di setiap lantai mal. Mereka yang berada paling depan sebagian duduk manis menunggu Chenle, sisanya mencoba menyelip di antara kerumunan. Advertisement Berulang kali Indra Herlambang yang bertugas sebagai MC mengingatkan para penggemar agar tidak saling mendorong dan menjaga keselamatan satu sama lain. Mereka pun menurut seraya terus menggemakan yel-yel sembari menunggu Chenle NCT muncul di panggung.
Kim Young Kwang Ulas Makna Senpi di Drakor Trigger, Sutradara Tegaskan Bukan untuk Glorifikasi Kekerasan;https://www.liputan6.com/showbiz/read/6117160/kim-young-kwang-ulas-makna-senpi-di-drakor-trigger-sutradara-tegaskan-bukan-untuk-glorifikasi-kekerasan;"Liputan6.com, Jakarta Kim Young Kwang melakoni peran unik dalam drakor terbarunya, Trigger, yang kini sudah tayang di platform streaming Netflix. Ia berperan sebagai sesosok pria yang menggunakan nama Moon Baek, yang dari luar tampak membantu polisi memecahkan misteri peredaran senjata api ilegal di Korea Selatan. Padahal aslinya, ia memiliki peran penting dalam rentetan peristiwa penembakan berdarah di Korea Selatan. Aktor yang tampil dalam drakor The Haunted Palace ini juga mengungkap pandangannya mengenai makna penggunaan senjata api dalam drakor ini. Baca Juga ""Di dalam cerita, senjata api menyebar seperti virus. Namun keputusan untuk menarik pelatuk atau tidak, sepenuhnya tergantung pada orang yang memegangnya. Itulah inti dari Trigger,"" tuturnya, dilansir dari Soompi. Advertisement Sementara itu sutradara Kwon Oh Seung menjelaskan bahwa di masing-masing episode drakor ini, diangkat sosok-sosok yang mengalami situasi yang relatable dengan publik. ""Tokoh yang mengangkat senjata bukanlah karakter luar biasa atau ekstrem—mereka adalah individu biasa yang mungkin Anda temui dalam kehidupan sehari-hari,"" kata dia."
Drama Korea My Lovely Journey di Vidio: Perjalanan Healing Emosional Yeo Rum;https://www.liputan6.com/showbiz/read/6121314/drama-korea-my-lovely-journey-di-vidio-perjalanan-healing-emosional-yeo-rum;Liputan6.com, Jakarta My Lovely Journey adalah drama Korea terbaru bergenre romansa dan drama, yang tayang perdana pada 2 Agustus 2025 pukul 21:00 WIB di Vidio. Disutradarai oleh Kang Sol dan dibintangi Gong Seung-yeon, Yu Jun-sang, dan Kim Jae-young, serial ini mengikuti kisah Kang Yeo Reum, mantan idol yang dulu selalu berdiri di pinggir sorotan. Kini, ia memilih jalan baru sebagai reporter perjalanan, menjelajahi tempat-tempat asing untuk orang lain, sambil diam-diam mencari makna sukses, kebahagiaan, dan dirinya sendiri di Vidio.
9 Drakor Tayang Agustus 2025: Dari Euthanasia Ilegal hingga Cerita di Balik Film Erotis Korea;https://www.liputan6.com/showbiz/read/6120411/9-drakor-tayang-agustus-2025-dari-euthanasia-ilegal-hingga-cerita-di-balik-film-erotis-korea;Liputan6.com, Jakarta Agustus 2025 menjadi bulan yang dinanti-nanti para penggemar drama Korea dengan hadirnya 9 judul baru yang menarik. Setiap drama menawarkan cerita unik dan menarik, mulai dari drama tentang dokter pelaksana euthanasia ilegal, fantasi soal bintang ternama yang mendadak jadi emak-emak, hingga 12 malaikat yang menjaga Korea Selatan. Dilansir dari Soompi pada Kamis (31/7/2025), ada banyak artis kondang yang comeback pada bulan ini. Mulai dari Lee Jin Uk, Gong Seung Yeon, Uhm Jung Hwa, Song Seung Heon, YoonA, Ma Dong Seok, Park Hyung Sik, dan masih banyak lagi. Baca Juga Jadi, nonton drakor apa nih bulan Agustus ini? Advertisement Tayang: 1 Agustus Mary Kills People adalah remake dari serial Kanada dengan cerita tentang Woo So Jung (Lee Bo Young), seorang dokter yang secara ilegal memberikan euthanasia kepada pasien dengan penyakit tidak dapat disembuhkan. Bersama Jo Hyun Woo (Lee Min Ki) dan mantan ahli bedah plastik Choi Dae Hyun (Kang Ki Young), mereka menghadapi dilema moral yang kompleks.
Hyunjae The Boyz Cedera Ligamen Tiga Hari Setelah Comeback, Agensi: Tetap Tampil, tapi Duduk di Kursi;https://www.liputan6.com/showbiz/read/6120800/hyunjae-the-boyz-cedera-ligamen-tiga-hari-setelah-comeback-agensi-tetap-tampil-tapi-duduk-di-kursi;"Liputan6.com, Jakarta Hyunjae The Boyz mengalami mimpi buruk para idol K-Pop pada masa comeback. Yakni cedera di tengah masa promosi karya terbaru mereka. Dilansir dari Soompi, Jumat (1/8/2025), Hyunjae mengalami cedera ligamen pada pergelangan kakinya pada 31 Juli 2025, hanya tiga hari setelah grup itu comeback. Hal ini diumumkan agensi The Boyz, pada hari yang sama dengan cedera ini terjadi. Baca Juga ""Hari ini, anggota The Boyz, Hyunjae, mengalami cedera pergelangan kaki saat siaran langsung dan segera dibawa ke rumah sakit. Setelah menjalani pemeriksaan, ia didiagnosis mengalami robekan parsial pada ligamen,"" kata perwakilan agensi. Advertisement Ditambahkan, ""Cedera tersebut dialami Hyunjae saat siaran langsung pada malam hari. Setelah mendapat perawatan di rumah sakit, ia didiagnosis dengan ruptur ligamen parsial yang memerlukan perhatian medis."" "
Lirik Lagu TXT Beautiful Strangers dari Album The Star Chapter: TOGETHER, Trending di YouTube;https://www.liputan6.com/showbiz/read/6119579/lirik-lagu-txt-beautiful-strangers-dari-album-the-star-chapter-together-trending-di-youtube;"Liputan6.com, Jakarta Boygroup Korea Selatan, Tomorrow By Together menyapa penggemar dengan album baru. Album The Star Chapter: Together ini resmi dirilis pada 21 Juli 2025. Album tersebut terdiri 8 lagu termasuk ""Beautiful Strangers."" ""Beautiful Strangers"" merupakan title track dari album terbaru mereka. Boygroup yang kerap dikenal dengan TXT itu juga merilis video musik untuk title track mereka. Video musik lagu ini dirilis pada 21 Juli 2025 bersamaan dengan perilisan album baru. Pekan ini, video musik “Beautiful Strangers” menempati posisi ke-8 dalam daftar trending kategori musik di YouTube. Antuasisme yang membuncah bikin video musik ini trending berhari-hari. Advertisement Saat artikel ini disusun, Rabu (30/7/2025), video musik ""Beautiful Strangers"" dari TXT mengantongi lebih dari 22 juta views. Para pencinta musik pun mengapresiasi lagu ini. Berikut lirik lagu ""Beautiful Strangers."""
Debut Akting Dex di Drakor The Defects, Rela Latihan Untuk Adegan Action;https://www.liputan6.com/showbiz/read/6117233/debut-akting-dex-di-drakor-the-defects-rela-latihan-untuk-adegan-action;Liputan6.com, Jakarta Drakor The Defects yang diangkat dari Webtoon terkenal, kini tayang di Vidio. Drama Korea bergenre action thriller tersebut menceritakan tentang anak-anak yang ditinggalkan oleh orang tua angkat mereka dan perjuangan mereka untuk bertahan hidup hingga balas dendam. Dilansiri dari laman Soompi, pada Senin (28/7/2025), drakor ini menjadi ajang debut Dex. Karakter yang ia perankan, Jung Hyun, merupakan “senjata manusia” yang dibesarkan oleh Kim Se Hee (Yum Jung Ah), pemimpin dari Yayasan Medis SH. Jung Hyun juga memiliki peran sebagai operator jaringan perdagangan dan adopsi anak ilegal. Baca Juga Jung Hyun adalah orang yang patuh terhadap semua perintah Se Hee, Ia memiliki sifat yang kasar dan kejam, tanpa henti Ia kerap memburu anak-anak seperti Kim Ah Hyun (Won Jin Ah), yang berhasil “kembali” setelah diadopsi dan berhasil bertahan hidup. Advertisement Dex memungkapkan bahwa dirinya masih memiliki kekurangan sebagai seorang aktor, tetapi dirinya tetap senang dan bersemangat karena Ia merasa dapat sepenuhnya menunjukkan kekuatannya dalam dunia seni peran.
4 Karakter Penting The Defects, Drama Korea tentang Adopsi Ilegal dan Kejahatan Gelap;https://www.liputan6.com/showbiz/read/6117191/4-karakter-penting-the-defects-drama-korea-tentang-adopsi-ilegal-dan-kejahatan-gelap;"Liputan6.com, Jakarta - The Defects, drama Korea terbaru yang menampilkan kisah kriminal mengerikan yang berhubungan dengan adopsi ilegal dan kejahatan gelap, ""mendarat"" di Vidio pada 21 Juli 2025. Drama ini menceritakan tentang Kim Se Hui (Yeom Jung Ah), direktur utama salah satu rumah sakit besar dan pengelola yayasan amal. Ia juga merupakan seorang dokter yang ternama dan dihormati semua orang. Baca Juga Namun, Kim Se Hui mempunyai sisi lain yang tidak banyak diketahui publik. Ia rupanya merupakan pemimpin suatu organisasi adopsi ilegal yang dijalankan oleh pria bernama Jung Hyeon yang diperankan oleh Kim Jin Young. Advertisement The Defects akan menyajikan beberapa nilai seperti kemanusiaan, penyalahgunaan kekuasaan, dan kekuatan yang ditampilkan oleh karakter menarik lainnya. Yuk simak daftar karakter lainnya di drakor ini:"
DJ Koo Dikabarkan Ziarahi Makam Barbie Hsu Tiap Hari, Ibu Mertua Tak Tega dengan Kondisinya;https://www.liputan6.com/showbiz/read/6117907/dj-koo-dikabarkan-ziarahi-makam-barbie-hsu-tiap-hari-ibu-mertua-tak-tega-dengan-kondisinya;"Liputan6.com, Jakarta Sudah lewat setengah tahun Barbie Hsu meninggal dunia, tapi tampaknya duka masih begitu terasa di relung hari DJ Koo. Dilansir dari SBS Star News pada Selasa (29/7/2025), media Taiwan memberitakan bahwa pria asal Korea Selatan tersebut tak pernah sehari pun melewatkan ziarah ke makan sang istri yang terletak di Rose Garden, Jinbaoshan, New Taipei City. Hal ini diperkuat pengakuan seorang saksi mata yang membagikan pengalamannya di media sosial pada 27 Juli 2025. Baca Juga ""Saya pergi ke Jinbaoshan untuk memberi penghormatan terakhir kepada Barbie Hsu dengan membawa bunga, dan bertemu DJ Koo,"" kata sang warganet Taiwan. Ia juga menyertakan foto yang memperlihatkan DJ Koo terlihat duduk sendirian di pemakaman. Advertisement Kepalanya terlihat tertunduk, seakan tenggelam dalam pikiran. Warganet menambahkan, ""Ketika kami mendekat, dia dengan sopan mengucap terima kasih. Bahkan dari belakang, kami dapat merasakan kesedihan yang mendalam."" "
Visual Cha Eun Woo Saat Masuk Wamil Bikin Ortu Calon Tentara Lain Gagal Fokus;https://www.liputan6.com/showbiz/read/6117688/visual-cha-eun-woo-saat-masuk-wamil-bikin-ortu-calon-tentara-lain-gagal-fokus;Liputan6.com, Jakarta Cha Eun Woo secara resmi memulai tugas wajib militer pada Senin (28/7/2025) kemarin. Cha Eun Woo akan bertugas di brass band militer Angkatan Darat Korea Selatan, setelah menjalani pelatihan dasar selama lima minggu. Seperti ketentuan, member ASTRO ini dikumpulkan bersama pria lain yang juga menjalani masa wamil. Sementara itu para pengantar, termasuk orang tua, menyaksikan para tentara anyar ini menerima aba-aba pertama di kemiliteran. Baca Juga Nah, paras tampan bintang drakor True Beauty ini ternyata membuahkan peristiwa lucu. Dilansir dari Chosun Biz, Selasa (29/7/2025), para orang tua salah fokus dengan penampilan Cha Eun Woo. Bahkan banyak yang kemudian memanfaatkan kejadian ini untuk mengabadikan wajah sang aktor. Advertisement Padahal dalam momen ini, Cha Eun Woo tampil sederhana, hanya dengan kaus putih dan celana kargo. Rambutnya pun cepak, serupa dengan para calon tentara lain. 
Drakor The Defects Tayang di Vidio, Yeom Jung Ah Jadi Otak Perdagangan Anak-Anak Berkedok Dokter Ternama;https://www.liputan6.com/showbiz/read/6117202/drakor-the-defects-tayang-di-vidio-yeom-jung-ah-jadi-otak-perdagangan-anak-anak-berkedok-dokter-ternama;Liputan6.com, Jakarta Drama Korea terbaru The Defects akhirnya resmi tayang di Vidio mulai Senin, 21 Juli 2025. Mengusung genre thriller, aksi, dan drama misteri, drakor ini langsung menyita perhatian publik dengan alur cerita yang kelam dan penuh ketegangan emosional. Dibintangi oleh aktor dan aktris papan atas Korea Selatan seperti Yeom Jung Ah, Won Jin Ah, Choi Young Joon, hingga Dex (Kim Jin Young), serial ini menyuguhkan kisah kriminal mengejutkan tentang perdagangan anak, adopsi ilegal, hingga pembunuhan yang ditutupi secara sistematis oleh institusi medis besar. Baca Juga The Defects terdiri dari total 8 episode dan tayang setiap Senin dan Selasa pukul 21.00 WIB, lengkap dengan subtitle Bahasa Indonesia dan Inggris. Drama ini diadaptasi dari webtoon populer Kakao dengan judul yang sama dan telah meraih lebih dari 51 juta pembaca secara global. Advertisement Menampilkan sisi kelam dari praktik adopsi yang dipelintir dengan dalih kemanusiaan, The Defects menjadi tontonan yang tidak hanya menghibur, tapi juga memberikan refleksi sosial tajam terhadap penyalahgunaan kekuasaan dan moralitas manusia.
6 Potret Hangat Cha Eun Woo Pamitan Wamil: Bareng Member ASTRO, Moon Sua, hingga Dongdong;https://www.liputan6.com/showbiz/read/6116684/6-potret-hangat-cha-eun-woo-pamitan-wamil-bareng-member-astro-moon-sua-hingga-dongdong;"Liputan6.com, Jakarta Tanggal yang bikin para penggemar Cha Eun Woo mellow, mau tak mau datang juga. Ya, pada hari ini, Senin (28/7/2025) member ASTRO tersebut akan berangkat menunaikan tugas wajib militer atau wamil. Perpisahan selama kurang lebih 1,5 tahun ini tentu menjadi momen mengharukan bagi bintang drakor True Beauty ini. Tak heran, bila ia ia ingin berpamitan secara spesial kepda orang-orang terdekatnya. Baca Juga Dilansir dari Soompi, jelang keberangkatannya Cha Eun Woo membagikan momen-momen penting kepada para penggemar sambil berpamitan. Advertisement Pada Minggu kemarin, pelantun lagu ""Stay"" ini  memposting beberapa foto di akun Instagram pribadinya. Mulai dari menunjukkan potongan rambut barunya hingga momen kebersamaan yang manis bersama para member ASTRO. Yuk kita simak satu per satu!"
Cha Eun Woo Wamil Mulai Hari Ini 28 Juli 2025, Pamer Gaya Rambut Baru Jelang Keberangkatan;https://www.liputan6.com/showbiz/read/6116645/cha-eun-woo-wamil-mulai-hari-ini-28-juli-2025-pamer-gaya-rambut-baru-jelang-keberangkatan;Liputan6.com, Jakarta Momen keberangkatan Cha Eun Woo untuk menunaikan tugas negara akhirnya datang juga. Dilansir dari Soompi, member grup ASTRO ini resmi memulai wajib militernya pada hari ini, Senin (28/7/2025). Sehari sebelum berangkat wamil, pada Minggu petang ia membagikan foto-foto potongan rambut barunya dan momen perpisahan yang mengharukan dengan orang-orang terdekatnya. ' Baca Juga Termasuk foto bersama para anggota ASTRO yakni MJ, JinJin, dan Yoon San Ha juga dengan Moon Sua Billlie, adik perempuan mendiang rekan satu bandnya, Moonbin. Tak hanya itu, dalam deretan foto ini juga si imut Dongdong, anjing peliharaan aktor True Beauty tersebut. Advertisement Sementara itu The Korea Times mewartakan bahwa pada Minggu malam, Cha Eun Woo juga menyempatkan diri untuk menyapa Aroha--julukan untuk penggemar grup ASTRO--lewat siaran langsung di YouTube. 
Potret Konser Übermensch yang Gegap Gempita di Jakarta, G-Dragon: Mantul, Mantap!;https://www.liputan6.com/showbiz/read/6116424/potret-konser-ubermensch-yang-gegap-gempita-di-jakarta-g-dragon-mantul-mantap;Liputan6.com, Jakarta Penantian panjang penggemar G-Dragon akhirnya terbayar lunas, lewat aksi panggung sang bintang Korea dalam konsernya di Indonesia. Konser bertajuk Übermensch ini sukses digelar pada tanggal 25 dan 26 Juli 2025 di Indonesia Arena, Jakarta Pusat. Liputan6.com berkesempatan untuk hadir dalam perhelatan hari pertama konser. G-Dragon tak hanya berhasil membawakan lagu-lagu terbarunya di album Übermensch. Ia juga menyajikan penampilan yang ekstra nan luar biasa. Mulai dari properti yang besar dan megah hingga panggug interaktif yang membuatnya bisa lebih dekat dengan para penggemar yang menonton konsernya. Baca Juga Tak tanggung-tanggung, pria bernama asli Kwon Ji Yong ini memboyong dua properti dalam bentuk patung yang ia gambarkan sebagai dirinya di masa lalu dan masa depan. Dengan jaket bermodel bunga mawar merah, G-Dragon membuka konser dengan lagu “Power” bersama dengan penari latarnya. Advertisement Selama konser berlangsung, penyanyi sekaligus rapper itu turut berinteraksi dengan penggemar. Interaksi menggemaskan antara G-dragon dan penggemar dicipatakan karena sang rapper menyapa penggemar dengan bahasa Indonesia.
Sinopsis Drama Korea Trigger, Kim Nam Gil Jungkir Balik Hadapi Teror Senpi Ilegal di Korsel;https://www.liputan6.com/showbiz/read/6116288/sinopsis-drama-korea-trigger-kim-nam-gil-jungkir-balik-hadapi-teror-senpi-ilegal-di-korsel;Liputan6.com, Jakarta Kim Nam Gil comeback, dalam drakor yang baru tayang di Netflix mulai 25 Juli 2025 lalu: Trigger. Kali ini ia tampil dalam kisah penuh aksi, dalam Korea Selatan yang mendadak dilanda teror senpi ilegal. Seperti apa sinopsis drakor ini? Baca Juga Dalam Trigger, Kim Nam Gil berperan sebagai Lee Do, seorang petugas polisi dengan pangkat biasa-biasa saja, yang bertugas di kantor kecil. Namun ia bukan polisi biasa. Lee Do memiliki masa lalu kemiliteran. Advertisement Masa lalunya pelan-pelan muncul kembali saat sejumlah insiden terjadi di Seoul. Seorang pria ditemukan bunuh diri, dengan sejumlah besar amunisi tersimpan di kontrakannya. Dalam waktu berdekatan, seorang pria yang tengah bersiap menempuh ujian CPNS setelah berkali-kali gagal, ngamuk di gasiwon--kos-kosan sempit tempatnya tinggal. Ia menembaki tetangga dan pengurus gasiwon-nya dengan senapan otomatis. Kebetulan, Lee Do merupakan salah satu polisi yang merespons panggilan darurat dalam kejadian ini. Tak cuma itu, instingnya mengatakan ada sesuatu yang besar di balik rentetan kejadian ini. 
Sinopsis dan 6 Karakter Penting Drakor My Girlfriend Is The Man! Arin Mendadak Jadi Mas-Mas;https://www.liputan6.com/showbiz/read/6115053/sinopsis-dan-6-karakter-penting-drakor-my-girlfriend-is-the-man-arin-mendadak-jadi-mas-mas;Liputan6.com, Jakarta My Girlfriend Is The Man! baru saja menyapa para penggemar drama Korea mulai Rabu (23/7/2025) lalu. Drakor ini bergenre komedi romantis yang diadaptasi dari webtoon populer bertajuk sama yang dibuat oleh Massstar. Seperti apa sinopsis serial yang disutradarai Yoo Kwan Mo dan tayang di KBS dan Viu ini? Baca Juga Cerita berfokus pada Park Yoon Jae (Yoon San Ha ASTRO), seorang mahasiswa astronomi yang jatuh cinta dengan Kim Ji Eun (Arin Oh My Girl). Keduanya berpacaran dan benar-benar mabuk kepayang satu sama lain. Advertisement Hanya saja, hidup mereka mendadak jungkir balik dalam satu hari, saat Ji Eun terbangun dan mendapati dirinya berubah menjadi sesosok pria. Tentunya hal ini bikin Kim Ji Eun dan Park Yoon Jae kelimpungan. Ji Eun akhirnya mengadopsi identitas baru sebagai Ji Hoon, yang ditaksir banyak orang, sementara Yooon Jae mesti menerima kenyataan: pacarnya kini jadi mas-mas! Setelah sinopsis, yuk simak dafar karakter penting di drakor ini:
Konser Hari Pertama G-Dragon, Ungkap Makna Übermensch;https://www.liputan6.com/showbiz/read/6115647/konser-hari-pertama-g-dragon-ungkap-makna-ubermensch;Liputan6.com, Jakarta - G-Dragon, penyanyi solo dan member grup BIGBANG mengadakan konser hari pertamanya di Jakarta, Jumat (25/7), di Indonesia Arena, Jakarta Pusat. G-Dragon menampilkan beberapa lagu selama ia berkarier sebagai solo artis. Melalui konsernya, ia menceritakan makna dari “Übermensch” yang ditampilkan dalam sebuah video yang berdurasi sekitar 5 menit. “Übermensch” sendiri merupakan judul dari album terbarunya. Konser kali ini, G-Dragon mengangkat tema “Übermensch” yang berarti manusia yang mempunyai kebebasan untuk menjadi apa saja yang ia inginkan. Advertisement Tidak hanya VCR dari G-Dragon, konser ini juga dilengkapi dengan project dari para penggemar. Mereka menyediakan ide dan persiapan yang cukup matang untuk memberi kejutan bagi sang idola. Project ini menunjukkan betapa besar rasa sayang penggemar terhadap G-Dragon yang sudah memberikan kontribusi besar dalam industri musik dan hidup para penggemar. Kolaborasi antara penampilan G-Dragon dan project oleh penggemar menjadikan konser ini keren tetapi juga menyentuh hati setiap para penggemar.
Konser Hari Pertama G-Dragon di Jakarta, Setiap Lagu Dilengkapi Set Panggung Memukau;https://www.liputan6.com/showbiz/read/6115555/konser-hari-pertama-g-dragon-di-jakarta-setiap-lagu-dilengkapi-set-panggung-memukau;Liputan6.com, Jakarta - G-Dragon, ikon global dan trendsetter K-pop memulai konser dua hari dengan tema “Übermensch” yang juga merupakan judul album terbarunya, di Jakarta, Jumat (25/7) di Indonesia Arena, Jakarta Pusat. Konser dimulai dengan menampilkan beberapa musik video lagu G-Dragon. Setelah menampilkan beberapa musik video, G-Dragon tampil mengenakan setelan jas merah dan membawakan lagu Power sebagai lagu pembuka dalam konsernya. Selain Power, G-Dragon juga membawakan beberapa lagu andalannya seperti “Home Sweet Home“, “Bonamana“, “Who You“, dan yang lainnya. Baca Juga Para penggemar menyambut penampilan dari idola mereka dengan penuh semangat. Hal tersebut mereka buktikan dengan datang lebih awal dari siang hari untuk melakukan penukaran tiket untuk bisa masuk ke dalam venue. Advertisement Acara ini dimulai pada pukul 20.00 WIB dan selesai sekitar pukul 22.00 WIB. Selama kurang lebih 2 jam, G-Dragon menyajikan pertunjukan yang tidak bisa dilupakan oleh para penggemar.
Konser G-Dragon di Jakarta Hari Pertama Disambut Meriah Penggemar, Bertabur Bunga Daisy;https://www.liputan6.com/showbiz/read/6115275/konser-g-dragon-di-jakarta-hari-pertama-disambut-meriah-penggemar-bertabur-bunga-daisy;"Liputan6.com, Jakarta G-Dragon kembali sapa penggemar lewat konser solonya. Konsernya yang kali ini diberi nama Übermensch, sesuai dengan nama album terbaru penyanyi yang mempunyai nama asli Kwon Ji Yong itu. Kabar konsernya sontak disambut bahagia oleh penggemar. Jakarta adalah salah satu kota yang termasuk dalam rangkaian tur pria yang juga dikenal dengan julukan GD tersebut. Konsernya digelar di Indonesia Arena, Jakarta Pusat pada tanggal 25 dan 26 Juli 2025. Baca Juga Suasana konser hari pertama terpantau ramai dan meriah. Area konser sudah dipadati oleh para penggemar sejak sore hari. Tak hanya para penggemar yang berasal dari dalam negeri, penggemar yang berasal dari luar negeri juga ramai terlihat. Advertisement Terdapat berbagai jenis tenant yang tersedia di area konser penyanyi lagu ""Power"" tersebut. Mulai dari tenant makanan, merchandise, hingga medis."
Saksikan Sinetron Asmara Gen Z Episode Senin 25 Agustus Pukul 17.00 WIB di SCTV, Mohan Terus Dukung Raisa;https://www.liputan6.com/showbiz/read/6141674/saksikan-sinetron-asmara-gen-z-episode-senin-25-agustus-pukul-1700-wib-di-sctv-mohan-terus-dukung-raisa?HouseAds&campaign=CeritaSCTV_Showbiz_STS1;Liputan6.com, Jakarta - Dalam episode ini, kehidupan para Gen Z penuh dengan kejadian menarik dan dinamika hubungan yang rumit. Dari pertemuan emosional hingga rencana yang penuh rahasia, semuanya terungkap dalam hari yang penuh kejutan. Devon duduk bersandar, memainkan gelas kosong di tangannya. Di depannya, Matthew mengetuk-ngetukkan jari di meja dengan gelisah. Devon berbicara tentang Axel, dan aku merasa dia mungkin berencana melakukan sesuatu terkait Rose. Baca Juga Setelah sesi yoga, Gaspol dan Chaos Crew masih terengah-engah, namun suasana tetap riuh. Sarapan sudah tertata di meja ketika ANGELICA muncul dengan gaya megah, membawa nampan penuh makanan. SELAMAT PAGIIIIII! Hari ini kita sarapan mewah ala hotel bintang tujuh! serunya. Advertisement Raisa berdiri dengan hati-hati, dengan Mohan menopang lengan kanannya dan Catalina memastikan kruk terpasang dengan baik di sisi kirinya. Raisa menarik napas dalam, mencoba melangkah, dan merasa bahagia bisa berdiri lagi. Mohan mendukungnya sambil berkata, Langkah kecil hari ini sama dengan marathon besok. Raisa tertawa kecil mendengarnya.
Saksikan FTV Kisah Nyata di Indosiar, Minggu 24 Agustus Via Live Streaming Pukul 13.30 WIB;https://www.liputan6.com/showbiz/read/6140724/saksikan-ftv-kisah-nyata-di-indosiar-minggu-24-agustus-via-live-streaming-pukul-1330-wib?HouseAds&campaign=KabarDariIndosiar_Showbiz_STS2;Liputan6.com, Jakarta Ikuti cerita yang sarat dengan kejutan tak terduga dalam FTV Kisah Nyata, hanya di Indosiar! Tonton setiap hari mulai pukul 13.30 WIB dan rasakan ketegangan serta sensasi dari Kisah Nyata secara eksklusif di Indosiar. Baca Juga Anda juga dapat menikmatinya secara daring melalui tautan ini. Advertisement
Saksikan FTV Kisah Nyata Siang di Indosiar, Minggu 24 Agustus Via Live Streaming Pukul 12.00 WIB;https://www.liputan6.com/showbiz/read/6140716/saksikan-ftv-kisah-nyata-siang-di-indosiar-minggu-24-agustus-via-live-streaming-pukul-1200-wib?HouseAds&campaign=KabarDariIndosiar_Showbiz_STS2;Liputan6.com, Jakarta Ikuti cerita yang sarat dengan kejutan tak terduga dalam FTV Kisah Nyata, hanya di Indosiar! Tonton setiap hari mulai pukul 12.00 WIB dan rasakan ketegangan serta sensasi dari Kisah Nyata Siang secara eksklusif di Indosiar. Baca Juga Anda juga dapat menikmatinya secara daring melalui tautan ini. Advertisement
